0.8441904378419333	-0.21068841701896357	1.7515733669991262	-0.07909920635791257	-0.22970646590332577	-0.04275904981665746	0.42009692790205366	-0.006789709678851286	-0.1543985111214039	0.25746329722743355	0.09994387095967189	-0.38895520774765935	-0.10747670078397248	-0.14436318506709994	0.13600843886314046	0.0	-0.7056088239980193	1.0041191318493576	-0.8015627673047385	-0.923809234363685	-0.5484935131533316	0.6251303549216416	-0.4716169679691756	0.6521883664262618	0.24456643492653843	0.3204133577717205	-0.20380295943664722	-0.44320081769325054	0.2058444398996611	-0.7081576739193998
1.3684391547061763	0.323246266886857	0.7239350622737937	-0.9822068881702339	0.039292915732700454	0.5675587355321781	-1.6417208904407599	-0.013893134414142416	0.8642448949811727	0.11247903739641335	-0.13590364862556137	-1.3636516929445266	0.4458071880133955	-0.39770139547956096	-1.185988596827626	-0.7056088239980193	0.0	-0.9043331714038289	-0.1293882930011775	-0.8389192467306127	-0.05776576652910803	0.616141722267763	1.0935651703251525	-0.35611859635868043	0.5123548076867372	-0.9561910796942934	1.3332604427822679	-1.0128349758584494	-1.4442240396742017	-1.2444246106872436
-0.3244717825028479	-0.7359723822657276	0.842434656339079	0.8318550717467718	1.410200632892427	0.2283925951900766	-0.31362902011979843	0.008668967611909384	0.16789297902350014	0.4421635300561275	0.6291967746905677	-0.615954573535748	0.8146090826758254	-0.11247784648242141	0.39937067587514313	1.0041191318493576	-0.9043331714038289	0.0	0.021495750422766413	1.6761525213216406	0.37940259719315916	-1.058306376355565	0.4811765127349355	0.6724218033308399	-0.6321916814635871	0.8013027734125379	-0.28331134479022324	0.37747445752829634	-0.6742879953573929	-0.15792864187531633
0.027621609338338127	-0.28622688901477705	-0.08364208042189493	0.6919148378779125	0.3077397373489129	-1.2980843208983668	-0.3673803033436783	-0.22178017296437746	0.13865493078155222	0.007830221500169349	0.3047819682168067	-0.9908141043136354	1.2837444835432827	0.9618265970109308	-0.13356412493868353	-0.8015627673047385	-0.1293882930011775	0.021495750422766413	0.0	0.15721133742434126	-0.09122880626827241	0.720104397139959	1.2201227213022565	-0.4893610316153346	-0.1451929811086466	-0.7328071128626892	-0.3322490231067644	-0.7464895207275213	-0.2512658240475807	0.05390612788873139
2.048909349699996	1.0123423902956314	-0.6851572710394779	-0.7666724229974389	1.0780782557139275	0.5706184980487861	-1.1120454572250824	0.2156843469070513	-0.0703805585611913	0.10541914053351532	1.2850198829805244	0.3159636040217526	0.675989845132239	0.4697402199035468	0.7321586051364424	-0.923809234363685	-0.8389192467306127	1.6761525213216406	0.15721133742434126	0.0	-0.7156157941097526	1.2315831860549955	-0.9115250449880998	-0.3734734909025652	-0.11787197014471218	0.49260954674667445	-0.5486670037038017	-0.6325987485119505	0.1943138939854774	-0.7885467927971772
-0.6202903964380829	-0.4946199544011842	-0.2326543782462241	-0.5129862615052092	-0.19735351714729854	-0.1239844337530901	1.244272738924349	0.9837901512071485	0.4716284286662247	1.2573668262286604	0.10560606196042041	-1.442434279390604	0.15812020278166278	-0.09348338422826506	-0.029035078797384498	-0.5484935131533316	-0.05776576652910803	0.37940259719315916	-0.09122880626827241	-0.7156157941097526	0.0	-0.21790357043445302	-0.3784556707081459	-0.018529074582029292	-0.43340751579269	-0.1799271646486184	0.8620141784559603	0.722308191260565	-1.0282355335201023	-1.9853048768541464
0.9002483720141314	-1.10186857871362	-0.8211061748812848	-1.4714531912033726	-0.425163978866956	0.4411868283868442	-1.6682970022212555	0.018267278323822744	-0.09294327185886617	0.43571260661868305	-0.5852128784155362	1.3790853787727086	0.7980961906671957	0.5424301774263824	-1.4158168310728907	0.6251303549216416	0.616141722267763	-1.058306376355565	0.720104397139959	1.2315831860549955	-0.21790357043445302	0.0	0.21465381282502677	0.7376104320383041	0.46402286222185063	-0.12217528403061567	-0.7569496225893398	0.002453680021993865	-0.8764105313040028	1.5652152398501742
-0.2418536435637352	-0.8448188080683734	0.44939181120779864	0.8568576423631481	-0.4120470868925075	-0.3397857838146862	0.26559919021853645	-0.07117181879019607	1.5455810783927748	0.21945767499430918	-0.8150927879119914	-0.2860725685182217	-0.8651040101627661	-0.39146286005121683	1.0946899538657036	-0.4716169679691756	1.0935651703251525	0.4811765127349355	1.2201227213022565	-0.9115250449880998	-0.3784556707081459	0.21465381282502677	0.0	-0.7072561519663476	0.7937487117987012	-1.8966626486830855	0.016245668914116607	-0.615242456059386	0.7425694402039875	-0.2842491567034694
0.6441072197753718	0.30720665509582423	-0.38075712015528934	-0.4504640269959845	0.036232305645255536	-0.26871920670970867	0.18990205192795784	-0.9938303321889965	0.2427442173077624	-0.6985648604575184	0.1561368821567264	-0.2925192759224333	-0.8057833200902011	0.6793566341542104	0.2623895300976048	0.6521883664262618	-0.35611859635868043	0.6724218033308399	-0.4893610316153346	-0.3734734909025652	-0.018529074582029292	0.7376104320383041	-0.7072561519663476	0.0	-0.35993255351082176	-0.8869602868338478	0.14925325320788646	-0.6826218340802337	-0.3995879969107904	0.7420530216862791
-0.5700011430701076	1.3886896603661607	0.7128466323768256	0.2646377073058014	0.9321013698879033	0.1684273006738798	-1.414391890323446	0.16596882933369395	0.5105606472413675	-0.037275997216659085	-0.3700919415941995	1.291482449539433	0.9792972668453362	-0.0013182256051172958	1.1176054885491584	0.24456643492653843	0.5123548076867372	-0.6321916814635871	-0.1451929811086466	-0.11787197014471218	-0.43340751579269	0.46402286222185063	0.7937487117987012	-0.35993255351082176	0.0	0.6250371470534141	-1.1631022415398355	-0.1457886152157829	-0.2647468310543447	-1.1633340287602998
1.1252571729176672	1.0162762823866014	0.4038300067977161	-0.5188660122143981	-0.44893838040742107	1.0269357435163744	-0.8483801674570225	-0.5579575058769453	1.1010394227134142	0.08080689795610241	-0.10742791495458615	-0.2830361327891003	0.7965116957188162	0.30881372608277796	0.6373661597663537	0.3204133577717205	-0.9561910796942934	0.8013027734125379	-0.7328071128626892	0.49260954674667445	-0.1799271646486184	-0.12217528403061567	-1.8966626486830855	-0.8869602868338478	0.6250371470534141	0.0	0.4100971467203415	0.5584396154338328	0.6935811355604122	-0.2660896092279702
0.5769321346846186	0.15867061008179775	-0.47559377467373826	0.6776700834010727	0.13235233751214892	-1.5015147473066528	-0.19147201226742833	-0.4116027068862078	-0.4047925174215053	-0.6275994343639544	0.36484513312384464	0.38309494082419404	1.1858860839962935	0.7234860770736127	0.47832213695430637	-0.20380295943664722	1.3332604427822679	-0.28331134479022324	-0.3322490231067644	-0.5486670037038017	0.8620141784559603	-0.7569496225893398	0.016245668914116607	0.14925325320788646	-1.1631022415398355	0.4100971467203415	0.0	1.4122168529717851	-1.1431754472051585	0.4955699842194336
1.0567689312290582	-0.3217660621395536	-1.3026364317868355	-0.5381645461369915	0.3581920653106076	1.4285422359176871	-2.1541391384453608	-0.16414691373590018	0.40248359484568874	-0.46400086130460283	-0.04283869326347581	-0.0516018607651124	-0.4226833138187656	-0.2911380256121093	0.03620242774646125	-0.44320081769325054	-1.0128349758584494	0.37747445752829634	-0.7464895207275213	-0.6325987485119505	0.722308191260565	0.002453680021993865	-0.615242456059386	-0.6826218340802337	-0.1457886152157829	0.5584396154338328	1.4122168529717851	0.0	1.764544432973326	0.7243142499424169
-0.05651736576831884	-0.09360360074725649	0.3017823158427949	-0.9977275098770126	1.6455861976005242	-0.5786705926490127	-1.3843124309708765	-0.20507114087658795	-0.06346352647470305	0.48525702444344465	0.31070427686775987	-1.5420825394891682	0.43552731869442074	0.5639707431801648	-0.3622092694355213	0.2058444398996611	-1.4442240396742017	-0.6742879953573929	-0.2512658240475807	0.1943138939854774	-1.0282355335201023	-0.8764105313040028	0.7425694402039875	-0.3995879969107904	-0.2647468310543447	0.6935811355604122	-1.1431754472051585	1.764544432973326	0.0	-0.22806974444676328
-0.4236172308174221	-0.33475041483093015	0.6321035434667872	-0.055913276955379065	-0.7406764162349502	-0.5733187251122895	-1.043269721181461	-1.1049406146226914	-0.45762045302465154	-0.06691411148499671	0.6647305104766141	0.09466673167051798	-0.4727230387722356	-0.1642587056951917	0.32072929375033254	-0.7081576739193998	-1.2444246106872436	-0.15792864187531633	0.05390612788873139	-0.7885467927971772	-1.9853048768541464	1.5652152398501742	-0.2842491567034694	0.7420530216862791	-1.1633340287602998	-0.2660896092279702	0.4955699842194336	0.7243142499424169	-0.22806974444676328	0.0
